Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
1996-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Norbert Ganner,Austria,3022,1996,0,1966-07-11T00:00:00.000000,0,29.56605065023956,9,1250.0,1257.5
1996-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Philippe Sanchez,France,613,1996,0,1969-09-26T00:00:00.000000,0,26.357289527720738,56,1282.6407356898494,1285.2446253363719
1996-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Kazutoshi Nagahama,Japan,851,1996,0,1969-04-29T00:00:00.000000,0,26.767967145790553,43,1166.1184789735848,1186.200707127547
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,1,Giorgio Di Centa,Italy,20,1997,11,1972-10-07T00:00:00.000000,2,24.281998631074607,28,1295.75,1313.87235327123
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,1,Maurizio Pozzi,Italy,506,1997,11,1970-06-25T00:00:00.000000,1,26.56810403832991,36,1315.1795951949782,1332.1894641906013
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,2,Jari Räsänen,Finland,605,1997,11,1966-01-28T00:00:00.000000,2,30.973305954825463,82,1300.0,1312.8790925832132
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,2,Ari Palolahti,Finland,380,1997,11,1968-09-09T00:00:00.000000,1,28.358658453114305,20,1346.7084407500986,1356.9226398461428
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,3,Håkan Nordbäck,Sweden,530,1997,11,1969-01-01T00:00:00.000000,2,28.046543463381244,36,1267.1955403433951,1276.9441315608965
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,3,Magnus Ingesson,Sweden,455,1997,11,1971-02-18T00:00:00.000000,1,25.91649555099247,16,1300.0,1307.8790925832132
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,4,Egil Kristiansen,Norway,527,1997,11,1966-01-18T00:00:00.000000,1,31.000684462696782,48,1297.2697234074383,1300.3051079104919
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,4,Tor Arne Hetland,Norway,221,1997,11,1974-01-12T00:00:00.000000,2,23.017111567419576,14,1385.1196253363719,1383.1983024207887
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,5,Elmo Kassin,Estonia,609,1997,11,1969-10-13T00:00:00.000000,1,27.266255989048595,62,1300.0,1297.8790925832132
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,5,Pavo Raudsepp,Estonia,490,1997,11,1973-10-09T00:00:00.000000,2,23.277207392197123,3,1300.0,1297.8790925832132
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,6,Grigorij Goutnikov,Russia,592,1997,11,1974-02-05T00:00:00.000000,1,22.951403148528406,21,1300.0,1292.8790925832132
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,6,Andrei Noutrikhin,Russia,318,1997,11,1973-08-20T00:00:00.000000,2,23.41409993155373,7,1300.0,1292.8790925832132
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,7,Valerij Soloviov,Belarus,593,1997,11,1975-01-04T00:00:00.000000,1,22.039698836413415,2,1300.0,1287.8790925832132
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,7,Sergei Tchernych,Russia,604,1997,11,1972-01-01T00:00:00.000000,2,25.048596851471594,33,1300.0,1287.8790925832132
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,8,Sami Hiltunen,Finland,6348,1997,11,1974-01-01T00:00:00.000000,1,23.04722792607803,3,1300.0,1282.8790925832132
1997-01-18,Lahti,Finland,M,Ts,World Cup,0,F,8,Markus Vuorenmaa,Finland,6420,1997,11,1976-01-01T00:00:00.000000,1,21.048596851471594,5,1300.0,1282.8790925832132
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,1,Bjørn Dæhlie,Norway,550,1997,20,1967-06-19T00:00:00.000000,0,29.727583846680357,151,1329.75,1401.9280932423546
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,2,Tore Bjonviken,Norway,377,1997,20,1975-01-02T00:00:00.000000,0,22.187542778918548,6,1300.0,1373.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,3,Mathias Fredriksson,Sweden,85,1997,20,1973-02-11T00:00:00.000000,0,24.076659822039698,64,1308.5,1375.5093603505773
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,4,Sture Sivertsen,Norway,570,1997,20,1966-04-16T00:00:00.000000,0,30.902121834360027,104,1291.5,1357.3787709464993
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,5,Ari Palolahti,Finland,380,1997,20,1968-09-09T00:00:00.000000,0,28.501026694045173,24,1356.9226398461428,1402.9836446094237
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,6,Fulvio Valbusa,Italy,348,1997,20,1969-02-15T00:00:00.000000,0,28.06570841889117,92,1369.4080294863961,1407.6987743581155
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,7,Fabio Maj,Italy,445,1997,20,1970-06-16T00:00:00.000000,0,26.73511293634497,73,1295.75,1345.662172158008
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,8,Frode Estil,Norway,296,1997,20,1972-05-31T00:00:00.000000,0,24.777549623545518,16,1330.2338153494072,1367.3022294252721
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,9,Markus Gandler,Austria,532,1997,20,1966-08-20T00:00:00.000000,0,30.55715263518138,112,1381.386754515956,1402.0519868423007
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,10,Espen Bjervig,Norway,457,1997,20,1972-06-30T00:00:00.000000,0,24.695414099931554,7,1300.0,1333.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,11,Silvio Fauner,Italy,420,1997,20,1968-11-01T00:00:00.000000,0,28.355920602327174,130,1409.7830294863961,1414.3817302157297
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,12,Peter Göransson,Sweden,607,1997,20,1969-01-01T00:00:00.000000,0,28.188911704312115,16,1300.0,1323.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,13,Thobias Fredriksson,Sweden,226,1997,20,1975-04-04T00:00:00.000000,0,21.935660506502394,10,1300.0,1318.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,14,Anders Bergström,Sweden,549,1997,20,1968-09-04T00:00:00.000000,0,28.514715947980836,84,1240.2552503945305,1267.6334187435932
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,15,Øyvind Skaanes,Norway,587,1997,20,1968-05-29T00:00:00.000000,0,28.78302532511978,56,1300.0,1308.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,16,Ivan Batory,Slovakia,142,1997,20,1975-05-03T00:00:00.000000,0,21.856262833675565,50,1312.160117899351,1313.336092928588
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,17,Odd-Bjørn Hjelmeset,Norway,96,1997,20,1971-12-06T00:00:00.000000,0,25.262149212867897,20,1300.0,1298.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,18,Sami Repo,Finland,402,1997,20,1971-11-08T00:00:00.000000,0,25.338809034907598,60,1278.75,1277.5216472001873
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,19,Øyvind Mobakken,Norway,589,1997,20,1966-01-01T00:00:00.000000,0,31.189596167008897,23,1300.0,1288.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,20,Jaak Mae,Estonia,102,1997,20,1972-02-25T00:00:00.000000,0,25.040383299110196,38,1300.0,1283.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,21,Andreas Schlütter,Germany,349,1997,20,1972-08-17T00:00:00.000000,0,24.56399726214921,57,1228.5937886469342,1223.5205001301347
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,22,Anders Aukland,Norway,176,1997,20,1972-09-12T00:00:00.000000,0,24.49281314168378,15,1300.0,1273.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,23,Maurizio Pozzi,Italy,506,1997,20,1970-06-25T00:00:00.000000,0,26.71047227926078,39,1332.1894641906013,1293.8147521290898
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,24,Giorgio Vanzetta,Italy,606,1997,20,1959-10-09T00:00:00.000000,0,37.42094455852156,156,1300.0,1263.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,25,Morgan Göransson,Sweden,479,1997,20,1972-01-01T00:00:00.000000,0,25.190965092402465,44,1300.0,1258.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,26,Rene Sommerfeldt,Germany,159,1997,20,1974-10-02T00:00:00.000000,0,22.439425051334702,28,1222.2187886469342,1193.5237171095127
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,27,Giorgio Di Centa,Italy,20,1997,20,1972-10-07T00:00:00.000000,0,24.424366872005475,34,1313.87235327123,1259.6585524131933
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,28,Henrik Forsberg,Sweden,551,1997,20,1967-02-16T00:00:00.000000,0,30.064339493497602,114,1300.0,1243.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,29,Pietro Piller Cottrer,Italy,91,1997,20,1974-12-20T00:00:00.000000,0,22.223134839151268,30,1300.0,1238.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,30,Rune Torseth,Norway,499,1997,20,1973-02-01T00:00:00.000000,0,24.10403832991102,4,1300.0,1233.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,31,Jan Jacob Verdenius,Norway,491,1997,20,1973-09-11T00:00:00.000000,0,23.496235455167692,24,1300.0,1228.944884163789
1997-03-11,Sunne,Sweden,M,Sprint,World Cup,0,F,32,Alexei Prokourorov,Russia,482,1997,20,1964-03-25T00:00:00.000000,0,32.96098562628337,165,1303.2920525381292,1226.4873790125914
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Ivan Batory,Slovakia,142,1997,0,1975-05-03T00:00:00.000000,0,21.856262833675565,50,1313.336092928588,1311.3356789892998
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Thobias Fredriksson,Sweden,226,1997,0,1975-04-04T00:00:00.000000,0,21.935660506502394,10,1318.944884163789,1316.1031515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Tor Arne Hetland,Norway,221,1997,0,1974-01-12T00:00:00.000000,0,23.017111567419576,14,1383.1983024207887,1370.7185570576703
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Giorgio Di Centa,Italy,20,1997,0,1972-10-07T00:00:00.000000,0,24.424366872005475,34,1259.6585524131933,1265.7097695512143
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Frode Estil,Norway,296,1997,0,1972-05-31T00:00:00.000000,0,24.777549623545518,16,1367.3022294252721,1357.2068950114813
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Anders Aukland,Norway,176,1997,0,1972-09-12T00:00:00.000000,0,24.49281314168378,15,1273.944884163789,1277.8531515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Rene Sommerfeldt,Germany,159,1997,0,1974-10-02T00:00:00.000000,0,22.439425051334702,28,1193.5237171095127,1209.495159543086
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Fulvio Valbusa,Italy,348,1997,0,1969-02-15T00:00:00.000000,0,28.06570841889117,92,1407.6987743581155,1391.5439582043982
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Andrei Noutrikhin,Russia,318,1997,0,1973-08-20T00:00:00.000000,0,23.41409993155373,7,1292.8790925832132,1293.9472286957312
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Pietro Piller Cottrer,Italy,91,1997,0,1974-12-20T00:00:00.000000,0,22.223134839151268,30,1238.944884163789,1248.1031515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jaak Mae,Estonia,102,1997,0,1972-02-25T00:00:00.000000,0,25.040383299110196,38,1283.944884163789,1286.3531515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Andreas Schlütter,Germany,349,1997,0,1972-08-17T00:00:00.000000,0,24.56399726214921,57,1223.5205001301347,1234.9924251106145
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Mathias Fredriksson,Sweden,85,1997,0,1973-02-11T00:00:00.000000,0,24.076659822039698,64,1375.5093603505773,1364.1829562979906
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Odd-Bjørn Hjelmeset,Norway,96,1997,0,1971-12-06T00:00:00.000000,0,25.262149212867897,20,1298.944884163789,1299.1031515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Ari Palolahti,Finland,380,1997,0,1968-09-09T00:00:00.000000,0,28.501026694045173,24,1402.9836446094237,1387.53609791801
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Tore Bjonviken,Norway,377,1997,0,1975-01-02T00:00:00.000000,0,22.187542778918548,6,1373.944884163789,1362.8531515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Sami Repo,Finland,402,1997,0,1971-11-08T00:00:00.000000,0,25.338809034907598,60,1277.5216472001873,1280.8934001201592
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Magnus Ingesson,Sweden,455,1997,0,1971-02-18T00:00:00.000000,0,25.91649555099247,16,1307.8790925832132,1306.6972286957312
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Morgan Göransson,Sweden,479,1997,0,1972-01-01T00:00:00.000000,0,25.190965092402465,44,1258.944884163789,1265.1031515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Espen Bjervig,Norway,457,1997,0,1972-06-30T00:00:00.000000,0,24.695414099931554,7,1333.944884163789,1328.8531515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Silvio Fauner,Italy,420,1997,0,1968-11-01T00:00:00.000000,0,28.355920602327174,130,1414.3817302157297,1397.2244706833703
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Fabio Maj,Italy,445,1997,0,1970-06-16T00:00:00.000000,0,26.73511293634497,73,1345.662172158008,1338.8128463343066
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jan Jacob Verdenius,Norway,491,1997,0,1973-09-11T00:00:00.000000,0,23.496235455167692,24,1228.944884163789,1239.6031515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Pavo Raudsepp,Estonia,490,1997,0,1973-10-09T00:00:00.000000,0,23.277207392197123,3,1297.8790925832132,1298.1972286957312
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Rune Torseth,Norway,499,1997,0,1973-02-01T00:00:00.000000,0,24.10403832991102,4,1233.944884163789,1243.8531515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Alexei Prokourorov,Russia,482,1997,0,1964-03-25T00:00:00.000000,0,32.96098562628337,165,1226.4873790125914,1237.5142721607026
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Håkan Nordbäck,Sweden,530,1997,0,1969-01-01T00:00:00.000000,0,28.046543463381244,36,1276.9441315608965,1280.402511826762
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Anders Bergström,Sweden,549,1997,0,1968-09-04T00:00:00.000000,0,28.514715947980836,84,1267.6334187435932,1272.488405932054
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Markus Gandler,Austria,532,1997,0,1966-08-20T00:00:00.000000,0,30.55715263518138,112,1402.0519868423007,1386.7441888159556
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Egil Kristiansen,Norway,527,1997,0,1966-01-18T00:00:00.000000,0,31.000684462696782,48,1300.3051079104919,1300.2593417239182
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Maurizio Pozzi,Italy,506,1997,0,1970-06-25T00:00:00.000000,0,26.71047227926078,39,1293.8147521290898,1294.7425393097262
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Sture Sivertsen,Norway,570,1997,0,1966-04-16T00:00:00.000000,0,30.902121834360027,104,1357.3787709464993,1348.7719553045245
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Bjørn Dæhlie,Norway,550,1997,0,1967-06-19T00:00:00.000000,0,29.727583846680357,151,1401.9280932423546,1386.6388792560015
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Henrik Forsberg,Sweden,551,1997,0,1967-02-16T00:00:00.000000,0,30.064339493497602,114,1243.944884163789,1252.3531515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Øyvind Mobakken,Norway,589,1997,0,1966-01-01T00:00:00.000000,0,31.189596167008897,23,1288.944884163789,1290.6031515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Øyvind Skaanes,Norway,587,1997,0,1968-05-29T00:00:00.000000,0,28.78302532511978,56,1308.944884163789,1307.6031515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Valerij Soloviov,Belarus,593,1997,0,1975-01-04T00:00:00.000000,0,22.039698836413415,2,1287.8790925832132,1289.6972286957312
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Grigorij Goutnikov,Russia,592,1997,0,1974-02-05T00:00:00.000000,0,22.951403148528406,21,1292.8790925832132,1293.9472286957312
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Jari Räsänen,Finland,605,1997,0,1966-01-28T00:00:00.000000,0,30.973305954825463,82,1312.8790925832132,1310.9472286957312
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Giorgio Vanzetta,Italy,606,1997,0,1959-10-09T00:00:00.000000,0,37.42094455852156,156,1263.944884163789,1269.3531515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Sergei Tchernych,Russia,604,1997,0,1972-01-01T00:00:00.000000,0,25.048596851471594,33,1287.8790925832132,1289.6972286957312
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Sami Hiltunen,Finland,6348,1997,0,1974-01-01T00:00:00.000000,0,23.04722792607803,3,1282.8790925832132,1285.4472286957312
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Peter Göransson,Sweden,607,1997,0,1969-01-01T00:00:00.000000,0,28.188911704312115,16,1323.944884163789,1320.3531515392208
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Elmo Kassin,Estonia,609,1997,0,1969-10-13T00:00:00.000000,0,27.266255989048595,62,1297.8790925832132,1298.1972286957312
1997-05-01 00:00:00,Post,Season,M,0,Offseason,0,"",0,Markus Vuorenmaa,Finland,6420,1997,0,1976-01-01T00:00:00.000000,0,21.048596851471594,5,1282.8790925832132,1285.4472286957312
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,1,Ari Palolahti,Finland,380,1998,4,1968-09-09T00:00:00.000000,0,29.25119780971937,26,1387.53609791801,1520.0469047277659
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,2,Thobias Fredriksson,Sweden,226,1998,4,1975-04-04T00:00:00.000000,0,22.68583162217659,11,1316.1031515392208,1478.4228462207661
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,3,Christian Hoffmann,Austria,255,1998,4,1974-12-22T00:00:00.000000,0,22.967830253251197,23,1247.7011957451293,1438.780120242666
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,4,Thomas Alsgaard,Norway,2,1998,4,1972-01-10T00:00:00.000000,0,25.91649555099247,70,1300.0,1460.3254866696818
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,5,Peter Schlickenrieder,Germany,474,1998,4,1970-02-16T00:00:00.000000,0,27.813826146475016,53,1395.9046571141296,1504.4914684110004
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,6,Tore Bjonviken,Norway,377,1998,4,1975-01-02T00:00:00.000000,0,22.937713894592743,9,1362.8531515392208,1479.6704754550933
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,6,Frode Estil,Norway,296,1998,4,1972-05-31T00:00:00.000000,0,25.527720739219713,20,1357.2068950114813,1476.7663738601152
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,8,Bjørn Dæhlie,Norway,550,1998,4,1967-06-19T00:00:00.000000,0,30.477754962354553,155,1386.6388792560015,1484.5729760802046
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,9,Markus Gandler,Austria,532,1998,4,1966-08-20T00:00:00.000000,0,31.307323750855577,115,1386.7441888159556,1479.6285775301924
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,10,Mathias Fredriksson,Sweden,85,1998,4,1973-02-11T00:00:00.000000,0,24.826830937713893,68,1364.1829562979906,1460.3564387411202
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,10,Fulvio Valbusa,Italy,348,1998,4,1969-02-15T00:00:00.000000,0,28.815879534565365,95,1391.5439582043982,1474.6699626613288
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,12,Christoph Sumann,Austria,498,1998,4,1976-01-19T00:00:00.000000,0,21.89185489390828,5,1300.0,1420.3254866696818
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,13,Silvio Fauner,Italy,420,1998,4,1968-11-01T00:00:00.000000,0,29.10609171800137,133,1397.2244706833703,1465.1965434262693
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,14,Magnus Ingesson,Sweden,455,1998,4,1971-02-18T00:00:00.000000,0,26.809034907597535,20,1306.6972286957312,1411.1926269583078
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,14,Henrik Forsberg,Sweden,551,1998,4,1967-02-16T00:00:00.000000,0,30.8145106091718,118,1252.3531515392208,1383.6748299745327
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,16,Pietro Piller Cottrer,Italy,91,1998,4,1974-12-20T00:00:00.000000,0,22.973305954825463,35,1248.1031515392208,1373.9874054336583
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,17,Markus Hasler,Liechtenstein,352,1998,4,1971-10-03T00:00:00.000000,0,26.187542778918548,80,1361.7446253363719,1426.5992504829035
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,18,Vincent Vittoz,France,30,1998,4,1975-07-17T00:00:00.000000,0,22.40109514031485,28,1285.2446253363719,1382.8966669052415
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,19,Fabio Maj,Italy,445,1998,4,1970-06-16T00:00:00.000000,0,27.485284052019164,78,1338.8128463343066,1404.886743809997
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,20,Gilles Marguet,France,540,1998,4,1967-12-03T00:00:00.000000,0,30.02053388090349,15,1300.0,1380.3254866696818
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,21,Pavo Raudsepp,Estonia,490,1998,4,1973-10-09T00:00:00.000000,0,24.16974674880219,5,1298.1972286957312,1374.4188767177038
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,22,Klaus Mariotti Dordi,Italy,494,1998,4,1975-02-23T00:00:00.000000,0,22.795345653661876,5,1300.0,1370.3254866696818
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,23,Cristian Zorzi,Italy,170,1998,4,1972-08-14T00:00:00.000000,0,25.322381930184804,16,1300.0,1365.3254866696818
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,24,Johann Mühlegg,Spain,486,1998,4,1970-11-08T00:00:00.000000,0,27.088295687885008,95,1285.2446253363719,1350.3966669052415
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,24,Håvard Solbakken,Norway,406,1998,4,1973-08-09T00:00:00.000000,0,24.33675564681725,4,1300.0,1357.8254866696818
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,26,Patrick Remy,France,539,1998,4,1965-04-27T00:00:00.000000,0,32.62149212867899,103,1300.0,1347.8254866696818
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,26,Masaaki Kozu,Japan,157,1998,4,1974-11-19T00:00:00.000000,0,23.058179329226558,27,1300.0,1347.8254866696818
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,28,Pietro Broggini,Italy,554,1998,4,1975-05-24T00:00:00.000000,0,22.548939082819984,6,1300.0,1335.3254866696818
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,28,Joze Petkovsek,Slovenia,585,1998,4,1976-01-01T00:00:00.000000,0,21.94113620807666,10,1300.0,1335.3254866696818
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,28,Maurizio Pozzi,Italy,506,1998,4,1970-06-25T00:00:00.000000,0,27.460643394934976,43,1294.7425393097262,1332.6809522280844
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,31,Rene Sommerfeldt,Germany,159,1998,4,1974-10-02T00:00:00.000000,0,23.189596167008897,33,1209.495159543086,1278.686814261583
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,32,Katsuhito Ebisawa,Japan,332,1998,4,1972-07-11T00:00:00.000000,0,25.415468856947296,41,1336.2446253363719,1338.5852380715949
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,33,Marcus Nash,USA,533,1998,4,1971-04-01T00:00:00.000000,0,26.694045174537987,32,1300.0,1315.3254866696818
1997-12-10,Milano,Italy,M,Sprint,World Cup,0,F,34,Robin McKeever,Canada,520,1998,4,1973-04-08T00:00:00.000000,0,24.673511293634498,34,1300.0,1310.3254866696818
