Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
1948-02-02,St.Moritz,Switzerland,L,Downhill,Olympic Winter Games,0,N/A,29,Micheline Desmazières,France,2733,1948,1,1926-02-23T00:00:00.000000,21.94113620807666,1,1300.0,1250.0
1948-02-02,St.Moritz,Switzerland,L,Downhill,Olympic Winter Games,0,N/A,30,Rosemary Sparrow,Great Britain,2755,1948,1,1925-07-06T00:00:00.000000,22.576317590691307,1,1300.0,1245.0
1948-02-02,St.Moritz,Switzerland,L,Downhill,Olympic Winter Games,0,N/A,31,Georgette Miller-Thiollière,France,2735,1948,1,1920-05-07T00:00:00.000000,27.73990417522245,1,1300.0,1240.0
1948-02-02,St.Moritz,Switzerland,L,Downhill,Olympic Winter Games,0,N/A,32,Renata Carraretto,Italy,2756,1948,1,1923-10-27T00:00:00.000000,24.268309377138944,1,1300.0,1235.0
1948-02-02,St.Moritz,Switzerland,L,Downhill,Olympic Winter Games,0,N/A,33,Sheena Mackintosh,Great Britain,2712,1948,1,1928-11-10T00:00:00.000000,19.227926078028748,1,1300.0,1230.0
1948-02-02,St.Moritz,Switzerland,L,Downhill,Olympic Winter Games,0,N/A,34,Xanthe Veronica Ryder-Dalglish,Great Britain,2757,1948,1,1926-05-15T00:00:00.000000,21.71937029431896,1,1300.0,1225.0
1948-02-02,St.Moritz,Switzerland,L,Downhill,Olympic Winter Games,0,N/A,35,Andrea Mead-Lawrence,USA,2653,1948,1,1932-04-19T00:00:00.000000,15.789185489390828,1,1300.0,1220.0
1948-02-02,St.Moritz,Switzerland,L,Downhill,Olympic Winter Games,0,N/A,36,Aniko Eleod-Igloi,Hungary,2758,1948,1,1908-11-11T00:00:00.000000,39.22518822724162,1,1300.0,1215.0
1948-02-02,St.Moritz,Switzerland,L,Downhill,Olympic Winter Games,0,N/A,37,Rhona Wurtele-Gillis,Canada,2759,1948,1,1922-01-21T00:00:00.000000,26.031485284052017,1,1300.0,1210.0
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Lucienne Schmith-Couttet,France,2692,1948,0,1926-11-26T00:00:00.000000,21.1854893908282,1,1345.0,1338.25
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Suzanne Thiolliere-Guirand,France,2651,1948,0,1924-09-17T00:00:00.000000,23.37577002053388,1,1365.0,1355.25
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Andrea Mead-Lawrence,USA,2653,1948,0,1932-04-19T00:00:00.000000,15.789185489390828,1,1220.0,1232.0
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Trude Jochum-Beiser,Austria,2700,1948,0,1927-09-02T00:00:00.000000,20.418891170431213,1,1385.0,1372.25
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Therese Resi Hammerer,Austria,2732,1948,0,1925-02-18T00:00:00.000000,22.954140999315538,1,1380.0,1368.0
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Micheline Desmazières,France,2733,1948,0,1926-02-23T00:00:00.000000,21.94113620807666,1,1250.0,1257.5
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Erika Mahringer,Austria,2698,1948,0,1924-11-16T00:00:00.000000,23.211498973305954,1,1300.0,1300.0
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Georgette Miller-Thiollière,France,2735,1948,0,1920-05-07T00:00:00.000000,27.73990417522245,1,1240.0,1249.0
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Celina Seghi,Italy,2706,1948,0,1920-03-06T00:00:00.000000,27.90965092402464,1,1375.0,1363.75
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Anneliese Schuh-Proxauf,Austria,2730,1948,0,1922-03-10T00:00:00.000000,25.900068446269678,1,1310.0,1308.5
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Olivia Ausoni,Switzerland,2727,1948,0,1923-04-20T00:00:00.000000,24.788501026694046,1,1275.0,1278.75
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Sheena Mackintosh,Great Britain,2712,1948,0,1928-11-10T00:00:00.000000,19.227926078028748,1,1230.0,1240.5
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Hedy Schlunegger-Kaufmann,Switzerland,2736,1948,0,1923-03-18T00:00:00.000000,24.878850102669404,1,1390.0,1376.5
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Borghild Solveig Hansen-Niskin,Norway,2654,1948,0,1924-02-19T00:00:00.000000,23.953456536618752,1,1280.0,1283.0
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Lina Mittner-Simmen,Switzerland,2737,1948,0,1919-02-10T00:00:00.000000,28.977412731006158,1,1370.0,1359.5
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Francoise Gignoux,France,2739,1948,0,1923-02-22T00:00:00.000000,24.944558521560573,1,1357.5,1348.875
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Brynhild Grasmoen,USA,2742,1948,0,1929-01-07T00:00:00.000000,19.069130732375086,1,1335.0,1329.75
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Antoinette Josefa Clara Meyer-Molitor,Switzerland,2741,1948,0,1920-06-19T00:00:00.000000,27.62217659137577,1,1340.0,1334.0
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Laila Schou-Nilsen,Norway,2738,1948,0,1919-03-18T00:00:00.000000,28.878850102669404,4,1357.5,1348.875
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Gretchen Claudia Kunigk-Fraser,USA,2743,1948,0,1919-02-11T00:00:00.000000,28.974674880219027,1,1330.0,1325.5
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Irene Molitor,Switzerland,2744,1948,0,1927-01-01T00:00:00.000000,21.086926762491444,1,1322.5,1319.125
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,May Ingeborg Nilsson-Lafforgue,Sweden,2747,1948,0,1921-05-05T00:00:00.000000,26.746064339493497,3,1305.0,1304.25
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Alexandra Nekvapilova,Czechia,2745,1948,0,1919-10-05T00:00:00.000000,28.32854209445585,1,1322.5,1319.125
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Annelore Zückert,Austria,2746,1948,0,1925-02-05T00:00:00.000000,22.989733059548254,1,1315.0,1312.75
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Rebecca Ann Becky Fraser Cremer,USA,2750,1948,0,1924-04-03T00:00:00.000000,23.83299110198494,1,1285.0,1287.25
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Rosmarie Bleuer-Hirschy,Switzerland,2740,1948,0,1926-03-16T00:00:00.000000,21.883641341546884,1,1350.0,1342.5
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Isobel Marion Roe,Great Britain,2753,1948,0,1916-06-24T00:00:00.000000,31.60848733744011,1,1260.0,1266.0
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Ruth-Marie Stewart-Rademacher,USA,2748,1948,0,1927-04-28T00:00:00.000000,20.76659822039699,1,1295.0,1295.75
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Fernande Bayetto-Jolivet,France,2749,1948,0,1928-10-09T00:00:00.000000,19.315537303216974,1,1290.0,1291.5
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Bozena Rheinwartová-Moserová,Czechia,2751,1948,0,1926-06-30T00:00:00.000000,21.593429158110883,1,1270.0,1274.5
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Rosemary Sparrow,Great Britain,2755,1948,0,1925-07-06T00:00:00.000000,22.576317590691307,1,1245.0,1253.25
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Renata Carraretto,Italy,2756,1948,0,1923-10-27T00:00:00.000000,24.268309377138944,1,1235.0,1244.75
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Paula Kann-Valar,Austria,2754,1948,0,1922-02-01T00:00:00.000000,26.001368925393567,1,1255.0,1261.75
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Xanthe Veronica Ryder-Dalglish,Great Britain,2757,1948,0,1926-05-15T00:00:00.000000,21.71937029431896,1,1225.0,1236.25
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Sophie Nogler,Austria,2752,1948,0,1924-04-24T00:00:00.000000,23.77549623545517,1,1265.0,1270.25
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Aniko Eleod-Igloi,Hungary,2758,1948,0,1908-11-11T00:00:00.000000,39.22518822724162,1,1215.0,1227.75
1948-05-01,Summer,Break,L,0,Offseason,0,"",0,Rhona Wurtele-Gillis,Canada,2759,1948,0,1922-01-21T00:00:00.000000,26.031485284052017,1,1210.0,1223.5
1950-02-17,Aspen,USA,L,Downhill,WSC,0,N/A,1,Trude Jochum-Beiser,Austria,2700,1950,3,1927-09-02T00:00:00.000000,22.46132785763176,4,1372.25,1382.1760260539404
1950-02-17,Aspen,USA,L,Downhill,WSC,0,N/A,2,Erika Mahringer,Austria,2698,1950,3,1924-11-16T00:00:00.000000,25.253935660506503,6,1300.0,1307.983427248046
1950-02-17,Aspen,USA,L,Downhill,WSC,0,N/A,3,Georgette Miller-Thiollière,France,2735,1950,3,1920-05-07T00:00:00.000000,29.782340862423,5,1249.0,1254.1326006517502
1950-02-17,Aspen,USA,L,Downhill,WSC,0,N/A,4,Anneliese Schuh-Proxauf,Austria,2730,1950,3,1922-03-10T00:00:00.000000,27.942505133470224,6,1308.5,1306.1208849655868
1950-02-17,Aspen,USA,L,Downhill,WSC,0,N/A,5,Catherine Louise Katy Rodolph,USA,2699,1950,3,1930-11-01T00:00:00.000000,19.29637234770705,2,1300.0,1292.983427248046
1950-02-17,Aspen,USA,L,Downhill,WSC,0,N/A,6,Lucienne Schmith-Couttet,France,2692,1950,3,1926-11-26T00:00:00.000000,23.227926078028748,6,1338.25,1324.603633832631
1950-05-01,Summer,Break,L,0,Offseason,0,"",0,Catherine Louise Katy Rodolph,USA,2699,1950,0,1930-11-01T00:00:00.000000,19.29637234770705,2,1292.983427248046,1294.035913160839
1950-05-01,Summer,Break,L,0,Offseason,0,"",0,Anneliese Schuh-Proxauf,Austria,2730,1950,0,1922-03-10T00:00:00.000000,27.942505133470224,6,1306.1208849655868,1305.2027522207488
1950-05-01,Summer,Break,L,0,Offseason,0,"",0,Erika Mahringer,Austria,2698,1950,0,1924-11-16T00:00:00.000000,25.253935660506503,6,1307.983427248046,1306.785913160839
1950-05-01,Summer,Break,L,0,Offseason,0,"",0,Trude Jochum-Beiser,Austria,2700,1950,0,1927-09-02T00:00:00.000000,22.46132785763176,4,1382.1760260539404,1369.8496221458493
1950-05-01,Summer,Break,L,0,Offseason,0,"",0,Lucienne Schmith-Couttet,France,2692,1950,0,1926-11-26T00:00:00.000000,23.227926078028748,6,1324.603633832631,1320.9130887577362
1950-05-01,Summer,Break,L,0,Offseason,0,"",0,Georgette Miller-Thiollière,France,2735,1950,0,1920-05-07T00:00:00.000000,29.782340862423,5,1254.1326006517502,1261.0127105539875
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,1,Trude Jochum-Beiser,Austria,2700,1952,2,1927-09-02T00:00:00.000000,24.45995893223819,6,1369.8496221458493,1437.6045144533005
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,2,Annemarie Mirl Buchner,Germany,2669,1952,2,1924-02-16T00:00:00.000000,28.00273785078713,2,1300.0,1380.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,3,Giuliana Chenal-Minuzzo,Italy,2636,1952,2,1931-11-26T00:00:00.000000,20.227241615331963,2,1300.0,1375.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,4,Erika Mahringer,Austria,2698,1952,2,1924-11-16T00:00:00.000000,27.252566735112936,8,1306.785913160839,1375.1322496732687
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,5,Dagmar Rom-Pays,Austria,2701,1952,2,1928-06-16T00:00:00.000000,23.67145790554415,4,1300.0,1365.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,6,Madeleine Chamot-Berthod,Switzerland,2638,1952,2,1931-02-01T00:00:00.000000,21.04312114989733,1,1300.0,1360.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,7,Margit Hvammen,Norway,2697,1952,2,1932-09-26T00:00:00.000000,19.392197125256672,2,1300.0,1355.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,8,Joanne Hewson,Canada,2702,1952,2,1930-08-23T00:00:00.000000,21.48665297741273,2,1300.0,1350.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,9,Evi Lanig,Germany,2703,1952,2,1933-10-24T00:00:00.000000,18.316221765913756,2,1300.0,1345.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,10,Ida Schöpfer-Bieri,Switzerland,2691,1952,2,1929-10-29T00:00:00.000000,22.302532511978097,2,1300.0,1337.5483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,10,Hannelore Glaser-Franke,Germany,2662,1952,2,1933-01-04T00:00:00.000000,19.11841204654346,1,1300.0,1337.5483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,12,Idly Walpoth,Switzerland,2704,1952,2,1920-11-24T00:00:00.000000,31.23066392881588,2,1300.0,1330.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,13,Barbara Grocholska-Kurkowiak,Poland,2671,1952,2,1927-08-24T00:00:00.000000,24.484599589322382,1,1300.0,1325.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,14,Rosemarie Schutz-Asch,Canada,2705,1952,2,1930-11-15T00:00:00.000000,21.256673511293634,2,1300.0,1320.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,15,Celina Seghi,Italy,2706,1952,2,1920-03-06T00:00:00.000000,31.95071868583162,7,1363.75,1360.4806223959738
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,15,Silvia Glatthard,Switzerland,2707,1952,2,1930-03-11T00:00:00.000000,21.93839835728953,2,1300.0,1312.5483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,17,Andrea Mead-Lawrence,USA,2653,1952,2,1932-04-19T00:00:00.000000,19.83025325119781,7,1232.0,1253.8920349403622
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,18,Sarah Thomasson,Sweden,2696,1952,2,1925-06-20T00:00:00.000000,26.661190965092402,3,1300.0,1300.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,19,Betty Ellen Weir-Bell,USA,2708,1952,2,1924-06-20T00:00:00.000000,27.66050650239562,1,1300.0,1295.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,20,Rhoda Wurtele-Eaves,Canada,2709,1952,2,1922-01-21T00:00:00.000000,30.072553045859,2,1300.0,1290.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,21,Dagny Jørgensen,Norway,2710,1952,2,1929-03-22T00:00:00.000000,22.90759753593429,2,1300.0,1285.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,22,Marysette Agnel,France,2655,1952,2,1926-08-28T00:00:00.000000,25.47296372347707,2,1300.0,1280.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,23,Catherine Louise Katy Rodolph,USA,2699,1952,2,1930-11-01T00:00:00.000000,21.295003422313485,4,1294.035913160839,1270.5801625432923
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,24,Trude Klecker,Austria,2674,1952,2,1926-02-07T00:00:00.000000,26.026009582477755,2,1300.0,1270.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,25,Margareta Jacobsson-Olsson,Sweden,2711,1952,2,1929-07-20T00:00:00.000000,22.579055441478438,1,1300.0,1265.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,26,Sheena Mackintosh,Great Britain,2712,1952,2,1928-11-10T00:00:00.000000,23.26899383983573,5,1240.5,1215.3297476814007
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,27,Lucile Wheeler,Canada,2643,1952,2,1935-01-14T00:00:00.000000,17.092402464065707,2,1300.0,1255.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,28,Ana Maria Dellai,Argentina,2713,1952,2,1929-10-16T00:00:00.000000,22.338124572210813,2,1300.0,1250.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,29,Ingrid Elisabeth Englund-Pettersson,Sweden,2667,1952,2,1926-03-24T00:00:00.000000,25.90280629705681,2,1300.0,1245.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,30,Andree Bermond,France,2714,1952,2,1929-03-29T00:00:00.000000,22.888432580424368,2,1300.0,1240.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,31,Karen-Sofie Styrmoe-Oseid,Norway,2715,1952,2,1930-10-20T00:00:00.000000,21.32785763175907,1,1300.0,1235.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,32,Ildiko Szendrodi-Kovari,Hungary,2588,1952,2,1930-05-08T00:00:00.000000,21.779603011635867,2,1300.0,1230.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,33,Fiona Margaret Campbell,Great Britain,2716,1952,2,1929-05-12T00:00:00.000000,22.767967145790553,2,1300.0,1225.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,34,Maria Kowalska,Poland,2663,1952,2,1929-05-19T00:00:00.000000,22.748802190280628,1,1300.0,1220.0483488544803
1952-02-17,Oslo,Norway,L,Downhill,Olympic Winter Games,0,N/A,35,Lia Leismüller-Braun,Germany,2717,1952,2,1931-03-29T00:00:00.000000,20.889801505817932,1,1300.0,1215.0483488544803
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Lucile Wheeler,Canada,2643,1952,0,1935-01-14T00:00:00.000000,17.092402464065707,2,1255.0483488544803,1261.7910965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Giuliana Chenal-Minuzzo,Italy,2636,1952,0,1931-11-26T00:00:00.000000,20.227241615331963,2,1375.0483488544803,1363.7910965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Andrea Mead-Lawrence,USA,2653,1952,0,1932-04-19T00:00:00.000000,19.83025325119781,7,1253.8920349403622,1260.808229699308
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Hannelore Glaser-Franke,Germany,2662,1952,0,1933-01-04T00:00:00.000000,19.11841204654346,1,1337.5483488544803,1331.9160965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Maria Kowalska,Poland,2663,1952,0,1929-05-19T00:00:00.000000,22.748802190280628,1,1220.0483488544803,1232.0410965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Ildiko Szendrodi-Kovari,Hungary,2588,1952,0,1930-05-08T00:00:00.000000,21.779603011635867,2,1230.0483488544803,1240.5410965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Annemarie Mirl Buchner,Germany,2669,1952,0,1924-02-16T00:00:00.000000,28.00273785078713,2,1380.0483488544803,1368.0410965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Ingrid Elisabeth Englund-Pettersson,Sweden,2667,1952,0,1926-03-24T00:00:00.000000,25.90280629705681,2,1245.0483488544803,1253.2910965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Barbara Grocholska-Kurkowiak,Poland,2671,1952,0,1927-08-24T00:00:00.000000,24.484599589322382,1,1325.0483488544803,1321.2910965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Sarah Thomasson,Sweden,2696,1952,0,1925-06-20T00:00:00.000000,26.661190965092402,3,1300.0483488544803,1300.0410965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Marysette Agnel,France,2655,1952,0,1926-08-28T00:00:00.000000,25.47296372347707,2,1280.0483488544803,1283.0410965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Madeleine Chamot-Berthod,Switzerland,2638,1952,0,1931-02-01T00:00:00.000000,21.04312114989733,1,1360.0483488544803,1351.0410965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Trude Klecker,Austria,2674,1952,0,1926-02-07T00:00:00.000000,26.026009582477755,2,1270.0483488544803,1274.5410965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Ida Schöpfer-Bieri,Switzerland,2691,1952,0,1929-10-29T00:00:00.000000,22.302532511978097,2,1337.5483488544803,1331.9160965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Erika Mahringer,Austria,2698,1952,0,1924-11-16T00:00:00.000000,27.252566735112936,8,1375.1322496732687,1363.8624122222784
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Margit Hvammen,Norway,2697,1952,0,1932-09-26T00:00:00.000000,19.392197125256672,2,1355.0483488544803,1346.7910965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Dagmar Rom-Pays,Austria,2701,1952,0,1928-06-16T00:00:00.000000,23.67145790554415,4,1365.0483488544803,1355.2910965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Idly Walpoth,Switzerland,2704,1952,0,1920-11-24T00:00:00.000000,31.23066392881588,2,1330.0483488544803,1325.5410965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Evi Lanig,Germany,2703,1952,0,1933-10-24T00:00:00.000000,18.316221765913756,2,1345.0483488544803,1338.2910965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Rosemarie Schutz-Asch,Canada,2705,1952,0,1930-11-15T00:00:00.000000,21.256673511293634,2,1320.0483488544803,1317.0410965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Joanne Hewson,Canada,2702,1952,0,1930-08-23T00:00:00.000000,21.48665297741273,2,1350.0483488544803,1342.5410965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Trude Jochum-Beiser,Austria,2700,1952,0,1927-09-02T00:00:00.000000,24.45995893223819,6,1437.6045144533005,1416.9638372853053
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Celina Seghi,Italy,2706,1952,0,1920-03-06T00:00:00.000000,31.95071868583162,7,1360.4806223959738,1351.4085290365776
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Dagny Jørgensen,Norway,2710,1952,0,1929-03-22T00:00:00.000000,22.90759753593429,2,1285.0483488544803,1287.2910965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Catherine Louise Katy Rodolph,USA,2699,1952,0,1930-11-01T00:00:00.000000,21.295003422313485,4,1270.5801625432923,1274.9931381617985
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Silvia Glatthard,Switzerland,2707,1952,0,1930-03-11T00:00:00.000000,21.93839835728953,2,1312.5483488544803,1310.6660965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Rhoda Wurtele-Eaves,Canada,2709,1952,0,1922-01-21T00:00:00.000000,30.072553045859,2,1290.0483488544803,1291.5410965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Betty Ellen Weir-Bell,USA,2708,1952,0,1924-06-20T00:00:00.000000,27.66050650239562,1,1295.0483488544803,1295.7910965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Ana Maria Dellai,Argentina,2713,1952,0,1929-10-16T00:00:00.000000,22.338124572210813,2,1250.0483488544803,1257.5410965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Karen-Sofie Styrmoe-Oseid,Norway,2715,1952,0,1930-10-20T00:00:00.000000,21.32785763175907,1,1235.0483488544803,1244.7910965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Sheena Mackintosh,Great Britain,2712,1952,0,1928-11-10T00:00:00.000000,23.26899383983573,5,1215.3297476814007,1228.0302855291907
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Margareta Jacobsson-Olsson,Sweden,2711,1952,0,1929-07-20T00:00:00.000000,22.579055441478438,1,1265.0483488544803,1270.2910965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Fiona Margaret Campbell,Great Britain,2716,1952,0,1929-05-12T00:00:00.000000,22.767967145790553,2,1225.0483488544803,1236.2910965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Andree Bermond,France,2714,1952,0,1929-03-29T00:00:00.000000,22.888432580424368,2,1240.0483488544803,1249.0410965263081
1952-05-01,Summer,Break,L,0,Offseason,0,"",0,Lia Leismüller-Braun,Germany,2717,1952,0,1931-03-29T00:00:00.000000,20.889801505817932,1,1215.0483488544803,1227.7910965263081
1954-03-02,Åre,Sweden,L,Downhill,WSC,0,N/A,1,Ida Schöpfer-Bieri,Switzerland,2691,1954,1,1929-10-29T00:00:00.000000,24.33949349760438,3,1331.9160965263081,1343.6072707422454
1954-03-02,Åre,Sweden,L,Downhill,WSC,0,N/A,2,Trude Klecker,Austria,2674,1954,1,1926-02-07T00:00:00.000000,28.06297056810404,3,1274.5410965263081,1283.6894003757259
